objFun rSeed kpatm_dox kpatm_rad jpatm_dox jpatm_rad kdpatm_dox kdpatm_rad jdpatm_dox jdpatm_rad kpchk2 jpchk2 kdpchk2 jdpchk2 kpp53_ATM kpp53_CHK2 jpp53_ATM jpp53_CHK2 kdpp53a jdpp53a kpp53a jpp53a kdpp53k jdpp53k kpsiah1 jpsiah1 kdpsiah1 jdpsiah1 ksmdm21 jsmdm21 kswip11 jswip11 kdp53 kdp53a jup53 jup53s juhipk2 sf_s15 sf_s46
7.0435020000000002 92 1.1850800972923389853264097837381996214389801025390625000000000000 0.6521612428622255430710197288135532289743423461914062500000000000 0.9999095534252674388753234779869671911001205444335937500000000000 0.0100108021572665756987463581140218593645840883255004882812500000 0.4162552423409148216748576487589161843061447143554687500000000000 3.8809414733245728434951615781756117939949035644531250000000000000 0.9999736114941690789947870143805630505084991455078125000000000000 0.0268174305690068483232213480960126616992056369781494140625000000 39.9324443271840792135662923101335763931274414062500000000000000000 0.1418200781791907616469217146004666574299335479736328125000000000 17.9993379497067564898316049948334693908691406250000000000000000000 0.9977584252155493604874436641694046556949615478515625000000000000 1.4667167585780531702255302661797031760215759277343750000000000000 3.1626963511967791653489712189184501767158508300781250000000000000 0.0379100085656176519210980302432290045544505119323730468750000000 0.5286122763552671965925355834770016372203826904296875000000000000 0.9325154864333061732750707051309291273355484008789062500000000000 0.0100308004072970011200105489024281268939375877380371093750000000 4.0211903490060070254230595310218632221221923828125000000000000000 0.2224837238328185029523353932745521888136863708496093750000000000 0.3004149533204338307079694914136780425906181335449218750000000000 0.2005980889526652044541066288729780353605747222900390625000000000 0.3002982743993182213060322283126879483461380004882812500000000000 0.0100038533686976332387486010588872886728495359420776367187500000 0.3001469468193978529235721453005680814385414123535156250000000000 0.9994520505772175322789507845300249755382537841796875000000000000 0.6592666948074255017786526877898722887039184570312500000000000000 0.1392231967312553553295373376386123709380626678466796875000000000 0.8377322005123345460830819320108275860548019409179687500000000000 0.2948925431817618902918809453694848343729972839355468750000000000 2.0409758516428251340357746812514960765838623046875000000000000000 0.1000071670501073012315984556153125595301389694213867187500000000 0.0990376551726003390152541783209017012268304824829101562500000000 0.1001255343072656733838243781065102666616439819335937500000000000 0.0010009155795029651535993364674936856317799538373947143554687500 1.0032985941935794738100184986251406371593475341796875000000000000 1.9998633262359248874417971819639205932617187500000000000000000000 
7.0448190000000004 53 1.1843001407241147138194037324865348637104034423828125000000000000 0.6672852589625040131693367584375664591789245605468750000000000000 0.9989381546762228225588842178694903850555419921875000000000000000 0.0100075001301271789000413292569646728225052356719970703125000000 0.4268805560339583582418754303944297134876251220703125000000000000 4.0083414694788803700475909863598644733428955078125000000000000000 0.9999263596784232488445809394761454313993453979492187500000000000 0.0271733502056380471501029205683153122663497924804687500000000000 39.9981976578076938722006161697208881378173828125000000000000000000 0.1795106636778438791157697096423362381756305694580078125000000000 16.5435251915761689645023579942062497138977050781250000000000000000 0.9999954119131724272762085092836059629917144775390625000000000000 1.1976112729271339851777611329453065991401672363281250000000000000 3.0326967501447392727698115777457132935523986816406250000000000000 0.0232925423781505241960232410747266840189695358276367187500000000 0.4402974950586024394105777446384308859705924987792968750000000000 0.9976585120101868486841567573719657957553863525390625000000000000 0.0100067483743762671716259760046341398265212774276733398437500000 4.8974569298896062363724013266619294881820678710937500000000000000 0.3604287032472542340322263498819665983319282531738281250000000000 0.3013000889963243222879896165977697819471359252929687500000000000 0.2133207707408221465161801688736886717379093170166015625000000000 0.3000278941020750878010403539519757032394409179687500000000000000 0.0100806245370815041051404392646873020566999912261962890625000000 0.3002092851215366064998590900358976796269416809082031250000000000 0.9995174407058736720799174690910149365663528442382812500000000000 0.6697084076417924025648176211689133197069168090820312500000000000 0.1439805194046541447772113997416454367339611053466796875000000000 0.7853719991758573160112177902192343026399612426757812500000000000 0.2742566110375460608494790903932880610227584838867187500000000000 2.0001103474173347329667649319162592291831970214843750000000000000 0.1000123046345266497603176958364201709628105163574218750000000000 0.0984704910651008763489144826053234282881021499633789062500000000 0.1000883547562259473506784956953197252005338668823242187500000000 0.0016612352039650898818251567590209560876246541738510131835937500 1.0008158222252501179383443741244263947010040283203125000000000000 1.9999519449931262293773670535301789641380310058593750000000000000 
7.0453270000000003 75 1.1785729673645404247395163110923022031784057617187500000000000000 0.6654462221585693004755057700094766914844512939453125000000000000 0.9992466778626473145052955260325688868761062622070312500000000000 0.0100065639669908168496448297446477226912975311279296875000000000 0.4154401442919023468292039069638121873140335083007812500000000000 3.7658953944554021120438846992328763008117675781250000000000000000 0.9998594743582175370377740364347118884325027465820312500000000000 0.0234940405250425241034939460860186954960227012634277343750000000 39.7154261774462042922095861285924911499023437500000000000000000000 0.1690393710068031907223229381997953169047832489013671875000000000 16.9007963796870512851455714553594589233398437500000000000000000000 0.9999369330556144852550914947642013430595397949218750000000000000 13.2561155109245838445986009901389479637145996093750000000000000000 3.4450180923021052059596058825263753533363342285156250000000000000 0.4977252073027408352245970490912441164255142211914062500000000000 0.9250503787986770198870090098353102803230285644531250000000000000 0.9914675413166358364236430134042166173458099365234375000000000000 0.0100028548700681063632345058067585341632366180419921875000000000 6.8576006890809066973702101677190512418746948242187500000000000000 0.4840707911735079305159956675197463482618331909179687500000000000 0.3044370764160462261571638009627349674701690673828125000000000000 0.2215333710438180114810080567622208036482334136962890625000000000 0.3007970926382053655778747724980348721146583557128906250000000000 0.0100171553643430069624464806565811159089207649230957031250000000 0.3000082043640321383115576736599905416369438171386718750000000000 0.9998450885381096053805549672688357532024383544921875000000000000 0.6703721228080868899112942926876712590456008911132812500000000000 0.1587159904656524900268266264902194961905479431152343750000000000 0.8652109223940639415317832572327461093664169311523437500000000000 0.3323434994555514165881504595745354890823364257812500000000000000 2.0669565067313238060364710690919309854507446289062500000000000000 0.1000037115238215784662756391298898961395025253295898437500000000 0.0995099343221528681580068109724379610270261764526367187500000000 0.1013134200905796561409388800711894873529672622680664062500000000 0.0064460473914074835691256915026770002441480755805969238281250000 1.0036948460956474082905742761795409023761749267578125000000000000 1.9993672382806306764280179777415469288825988769531250000000000000 
7.0457650000000003 66 1.1807837723383713957048257725546136498451232910156250000000000000 0.6269897148938854414268462278414517641067504882812500000000000000 0.9999771696167056855841792639694176614284515380859375000000000000 0.0100068048091914458402884591237125277984887361526489257812500000 0.4173597004862465431607176924444502219557762145996093750000000000 3.6043000803275755394849966251058503985404968261718750000000000000 0.9997765598386937346830904971284326165914535522460937500000000000 0.0244510026635568131214704123976844130083918571472167968750000000 39.5065257670377576459941337816417217254638671875000000000000000000 0.1517209101688525574314070354375871829688549041748046875000000000 16.6693282793950245945779897738248109817504882812500000000000000000 0.9939806682096932188841265087830834090709686279296875000000000000 9.2427536324988039950767415575683116912841796875000000000000000000 2.4040224499669089475162309099687263369560241699218750000000000000 0.3323756032255590908697229224344482645392417907714843750000000000 0.5028052580451468633881972891686018556356430053710937500000000000 1.0702818524640156372385035865590907633304595947265625000000000000 0.0100483141944912469228912144103560422081500291824340820312500000 7.6753510846542933876435199636034667491912841796875000000000000000 0.3986962103037950955197743496682960540056228637695312500000000000 0.3749494153117406969322189524973509833216667175292968750000000000 0.2560307036611649267321411116427043452858924865722656250000000000 0.3021167253449406064902404978056438267230987548828125000000000000 0.0100603222412397764334857086510055523831397294998168945312500000 0.3012741052970256960819028790865559130907058715820312500000000000 0.9979175421189672157140648778295144438743591308593750000000000000 0.6517665999652636488193024888460058718919754028320312500000000000 0.1420079509487086888430695807983283884823322296142578125000000000 0.8224281678876463885785597085487097501754760742187500000000000000 0.3035208779038424120599870548176113516092300415039062500000000000 2.0570810795754463917717203003121539950370788574218750000000000000 0.1000453568919052876884379088551213499158620834350585937500000000 0.0962283703860228600834858525558956898748874664306640625000000000 0.1000049410506937963560858406708575785160064697265625000000000000 0.0094246597136831943009038781156050390563905239105224609375000000 1.0026095493656801416193502518581226468086242675781250000000000000 1.9998833062270482407996041729347780346870422363281250000000000000 
7.0458080000000001 73 1.1832271654541752781142349704168736934661865234375000000000000000 0.6115116921185395071347556950058788061141967773437500000000000000 0.9998984840543551078084760774800088256597518920898437500000000000 0.0100050086807336978400595484117729938589036464691162109375000000 0.4180602142856893466138501480600098147988319396972656250000000000 3.5930440848702693834582078125094994902610778808593750000000000000 0.9998685863837829534972456713148858398199081420898437500000000000 0.0253765223048370916480998005226865643635392189025878906250000000 39.9732621626853301677329000085592269897460937500000000000000000000 0.1482413820988022767899394693813519552350044250488281250000000000 17.9545482181905562413248844677582383155822753906250000000000000000 0.9998667321064725888035695788857992738485336303710937500000000000 1.5222315032115523170119786300347186625003814697265625000000000000 6.1114471907632896829909441294148564338684082031250000000000000000 0.0326038194657713789603725729193683946505188941955566406250000000 0.9744429152876545874306657424313016235828399658203125000000000000 1.0654659137062589824296310325735248625278472900390625000000000000 0.0100171966865403444524318388175743166357278823852539062500000000 5.7750013453583042277728054614271968603134155273437500000000000000 0.4561531051687890969681404840230243280529975891113281250000000000 0.3003144701844628339237885938928229734301567077636718750000000000 0.2216117307331844366036222027105395682156085968017578125000000000 0.3000425464578395651216169426334090530872344970703125000000000000 0.0100138158875180093010381909834904945455491542816162109375000000 0.3000217129811305061259929516381816938519477844238281250000000000 0.9999054718972412159061491365719120949506759643554687500000000000 0.6563026324453087312349452986381947994232177734375000000000000000 0.1388956842555310600140217047737678512930870056152343750000000000 0.7731188183029279459290705744933802634477615356445312500000000000 0.2704544914678415623576768211933085694909095764160156250000000000 2.0049564426824773022417502943426370620727539062500000000000000000 0.1000162304487984959999735679048171732574701309204101562500000000 0.0997088814853494542767009534145472571253776550292968750000000000 0.1000070287006306624100204771821154281497001647949218750000000000 0.0033344486302381752887424859466136695118620991706848144531250000 1.0003298160778604231069266461418010294437408447265625000000000000 1.9996471650030187561242200899869203567504882812500000000000000000 
7.0521279999999997 96 1.1842237917989630879844753508223220705986022949218750000000000000 0.6562019350623166102920436060230713337659835815429687500000000000 0.9999622733295525645047518992214463651180267333984375000000000000 0.0100306880138353073095291989602628746069967746734619140625000000 0.4420194938371517778818997612688690423965454101562500000000000000 3.8983292106989315684018038155045360326766967773437500000000000000 0.9999166511214402364160491742950398474931716918945312500000000000 0.0277951764421743262312158861959687783382833003997802734375000000 39.9365566309683686085918452590703964233398437500000000000000000000 0.1586988731234071914322214524872833862900733947753906250000000000 16.4251258083607787341406947234645485877990722656250000000000000000 0.9994068437812220206950541978585533797740936279296875000000000000 2.8179429705195628841352117888163775205612182617187500000000000000 1.2337085418137225811818780130124650895595550537109375000000000000 0.0797636333829895016744870872571482323110103607177734375000000000 0.1314123694270127040706341858822270296514034271240234375000000000 1.2381765690929391610097809461876749992370605468750000000000000000 0.0246203555352288855351261531723139341920614242553710937500000000 30.6075645160336158312475163256749510765075683593750000000000000000 0.6302536146210401257761191118333954364061355590820312500000000000 0.5579798928121260104262546519748866558074951171875000000000000000 0.1156068495050153882575116881525900680571794509887695312500000000 0.3002204699648692298730168204201618209481239318847656250000000000 0.0100020582230524908429192265657547977752983570098876953125000000 0.3000801795061568966183074280706932768225669860839843750000000000 0.9999700582760098210854948774795047938823699951171875000000000000 0.6344493506373517499596914603898767381906509399414062500000000000 0.1210348556650615997609676810498058330267667770385742187500000000 0.7352196871770185770955663429049309343099594116210937500000000000 0.2458771334483035309048659655672963708639144897460937500000000000 2.0013729968883753329578212287742644548416137695312500000000000000 0.1000128483898661962969711680671025533229112625122070312500000000 0.0997323924233173425557552604914235416799783706665039062500000000 0.1000255123065282719663215971195313613861799240112304687500000000 0.0561945929375864891563985281663917703554034233093261718750000000 1.0000085604326951482789809233509004116058349609375000000000000000 1.9999895085382179971134064544457942247390747070312500000000000000 
7.0522020000000003 70 1.1811171539312748102190653298748657107353210449218750000000000000 0.6311333616190217821184660351718775928020477294921875000000000000 0.9999068762540955779272167092130985110998153686523437500000000000 0.0100004207995266162362080208936276903841644525527954101562500000 0.4317361295566998768968858257721876725554466247558593750000000000 3.7398501584451682155929574946640059351921081542968750000000000000 0.9999832407784633447889177659817505627870559692382812500000000000 0.0263711592674447936612835974301560781896114349365234375000000000 39.9106892375961876950896112248301506042480468750000000000000000000 0.1872879526569352637288545793126104399561882019042968750000000000 16.8736438334432925501005229307338595390319824218750000000000000000 0.9975605278458417046749673318117856979370117187500000000000000000 1.8352789979604329229090353692299686372280120849609375000000000000 1.8285246448775065442049481134745292365550994873046875000000000000 0.0466602000286197582390457228029845282435417175292968750000000000 0.2269675484107055996041424350551096722483634948730468750000000000 1.1447257704674325129445833226782269775867462158203125000000000000 0.0267533293189792138744298455321768415160477161407470703125000000 38.6972359000227257297410687897354364395141601562500000000000000000 0.7653940340329815628095389001828152686357498168945312500000000000 0.7016969241092172460128040256677195429801940917968750000000000000 0.1333293743335716707854032847535563632845878601074218750000000000 0.3000594290510232298174742027185857295989990234375000000000000000 0.0100525539587238872674124223749458906240761280059814453125000000 0.3011246255917752190356395658454857766628265380859375000000000000 0.9953368664330589643540747601946350187063217163085937500000000000 0.6507914698274447351522553617542143911123275756835937500000000000 0.1259419958263257866004636298384866677224636077880859375000000000 0.7376566966146302917195498594082891941070556640625000000000000000 0.2491946447535590414279482729398296214640140533447265625000000000 2.0000884610121567597218472656095400452613830566406250000000000000 0.1000096498688003987531658367515774443745613098144531250000000000 0.0998466533683027290813072340824874117970466613769531250000000000 0.1000195976632343441981021214814973063766956329345703125000000000 0.0516040246915917891201708300741302082315087318420410156250000000 1.0000019310289800511526436821441166102886199951171875000000000000 1.9998160089254040094886022416176274418830871582031250000000000000 
7.0558389999999997 99 1.1830501459372797512514807749539613723754882812500000000000000000 0.6168109198888080957345891874865628778934478759765625000000000000 0.9998805277541075176017670855799224227666854858398437500000000000 0.0100017838094285452243958900453435489907860755920410156250000000 0.4403539392030318411208611451002070680260658264160156250000000000 3.6836958577548948312596621690317988395690917968750000000000000000 0.9981078231213018625567201524972915649414062500000000000000000000 0.0284764311735942118875009043676982400938868522644042968750000000 39.9795373951838826087623601779341697692871093750000000000000000000 0.2026703542893578957606592894080677069723606109619140625000000000 14.1426459849159691373188252327963709831237792968750000000000000000 0.9991515733296477685954073422180954366922378540039062500000000000 1.6189683183904592933544108745991252362728118896484375000000000000 1.6941585859980226036469730388489551842212677001953125000000000000 0.0294824822736567612735392174272419651970267295837402343750000000 0.1265138022767815506597344210604205727577209472656250000000000000 1.4657393916046432824629164315410889685153961181640625000000000000 0.0100045568989292482653397087233315687626600265502929687500000000 4.3591067114527657366807034122757613658905029296875000000000000000 0.2681399512770399340411131561268121004104614257812500000000000000 0.3011230694373011607112289311771746724843978881835937500000000000 0.2459750129000418672475802850385662168264389038085937500000000000 0.3000713211219827591946796019328758120536804199218750000000000000 0.0101449841571201303941363036642542283516377210617065429687500000 0.3001485733711819481328575420775450766086578369140625000000000000 0.9990770339975463265602684259647503495216369628906250000000000000 0.6398550936429423519058445890550501644611358642578125000000000000 0.1202287026690897348002451394677336793392896652221679687500000000 0.7417637245341379692575856097391806542873382568359375000000000000 0.2372234106866121239320932545524556189775466918945312500000000000 2.0000816324196053486161872569937258958816528320312500000000000000 0.1000074244126284150890882074236287735402584075927734375000000000 0.0998421557279743354662571164226392284035682678222656250000000000 0.1001289617347452254314532638090895488858222961425781250000000000 0.0020883818154229893786222316265366316656582057476043701171875000 1.0000091841668072856208482335205189883708953857421875000000000000 1.9999065114887419891687159179127775132656097412109375000000000000 
7.0574060000000003 71 1.1509946208750685414656800276134163141250610351562500000000000000 0.6760312191884070287528629705775529146194458007812500000000000000 0.9996194304139459640978770949004683643579483032226562500000000000 0.0100963927619195249080208398595459584612399339675903320312500000 0.4129272315591210329444038507062941789627075195312500000000000000 3.9399324259785575286230141500709578394889831542968750000000000000 0.9998733225347303799068754415202420204877853393554687500000000000 0.0237574142676833417742177090303812292404472827911376953125000000 39.8509857192929857205854204948991537094116210937500000000000000000 0.1273388980385436464182191684813005849719047546386718750000000000 17.5079651255721913116758514661341905593872070312500000000000000000 0.9993732565296808978416720492532476782798767089843750000000000000 6.2058907308360344856623669329565018415451049804687500000000000000 3.7694534556200323116570416459580883383750915527343750000000000000 0.2659580533993584072760540948365814983844757080078125000000000000 0.9995033119257752396435989794554188847541809082031250000000000000 0.8327427511607663479509255921584554016590118408203125000000000000 0.0100067970381980154981338415609570802189409732818603515625000000 39.6384983568331961123476503416895866394042968750000000000000000000 0.9992285777302625238149857977987267076969146728515625000000000000 0.4867743703521992260085937687108526006340980529785156250000000000 0.0686771968414975758632223801214422564953565597534179687500000000 0.3435845860997974732242710160790011286735534667968750000000000000 0.4209335793731325825461908607394434511661529541015625000000000000 0.3003229948122226877771367981040384620428085327148437500000000000 0.9923506057405132585458318317250814288854598999023437500000000000 0.6326935033953884346402674054843373596668243408203125000000000000 0.1145826396509831979209081964654615148901939392089843750000000000 0.7696112959931413755043649871367961168289184570312500000000000000 0.2694500317678198975102077383780851960182189941406250000000000000 2.0781708722807761269280035776318982243537902832031250000000000000 0.1000542518051346918550592590690939687192440032958984375000000000 0.0996059231015082729987497600632195826619863510131835937500000000 0.1000993735286923036476025572483194991946220397949218750000000000 0.0204124875759049001500144981946505140513181686401367187500000000 1.0007327669009846715653111459687352180480957031250000000000000000 1.9999898779208113985816908098058775067329406738281250000000000000 
7.0608510000000004 19 1.1907831657765906019363910672836937010288238525390625000000000000 0.6400985618116737940752614122175145894289016723632812500000000000 0.9999005263332861881409030502254609018564224243164062500000000000 0.0100178804173710368774496970445397892035543918609619140625000000 0.4491972994111407269102187456155661493539810180664062500000000000 3.8929235607190282308920359355397522449493408203125000000000000000 0.9999855275870415116656886311830021440982818603515625000000000000 0.0300679073114452355408587891361094079911708831787109375000000000 39.7780907507640506537427427247166633605957031250000000000000000000 0.1355837127873916192477565800800221040844917297363281250000000000 14.8736317250235625664345207042060792446136474609375000000000000000 0.9990310893121733260002770293795038014650344848632812500000000000 1.2452421476856909698938125075073912739753723144531250000000000000 1.1945200116553138514063903130590915679931640625000000000000000000 0.0219735839749256797737153590333036845549941062927246093750000000 0.0784040342808893786497037581284530460834503173828125000000000000 1.3102081379573575770081106384168379008769989013671875000000000000 0.0100330324840647508444213542588840937241911888122558593750000000 4.6157491947178224123149448132608085870742797851562500000000000000 0.2997465859428540824183073709718883037567138671875000000000000000 0.3000872018041867983484394244442228227853775024414062500000000000 0.2443142022272195568177721725078299641609191894531250000000000000 0.3002030745730908112278711996623314917087554931640625000000000000 0.0100045499132419852400532889191708818543702363967895507812500000 0.3017327092795158982596603891579434275627136230468750000000000000 0.9977533227934440862583187481504864990711212158203125000000000000 0.6430807223748126189022400467365514487028121948242187500000000000 0.1136586339198917272597100236453115940093994140625000000000000000 0.7601135800637365269594170058553572744131088256835937500000000000 0.2297333729239273425459799682357697747647762298583984375000000000 2.0000336301198786692623343697050586342811584472656250000000000000 0.1000155265960992745366553435815148986876010894775390625000000000 0.0999995063867355898912236966680211480706930160522460937500000000 0.1000254835232650685306055038381600752472877502441406250000000000 0.0023942913396994580134402585969155552447773516178131103515625000 1.0000016452220321649946299658040516078472137451171875000000000000 1.9999075109832511465413062978768721222877502441406250000000000000 
7.0613989999999998 22 1.1896113685070099919016683998052030801773071289062500000000000000 0.5404004245205065171120395461912266910076141357421875000000000000 0.9998419636587942971317488627391867339611053466796875000000000000 0.0100160426715742156833499620915972627699375152587890625000000000 0.4048165994920778776311465207982109859585762023925781250000000000 3.1143286711684337042527204175712540745735168457031250000000000000 0.9999565323284556050964511086931452155113220214843750000000000000 0.0223905255694735842719733653893854352645576000213623046875000000 39.9751922527690339848049916326999664306640625000000000000000000000 0.1388420278394187912240909099637065082788467407226562500000000000 16.6762759094102754886534967226907610893249511718750000000000000000 0.9987320928348720761036361182050313800573348999023437500000000000 5.8739956655884348890594992553815245628356933593750000000000000000 5.3500236850724185444505565101280808448791503906250000000000000000 0.1836577328382391072203461135359248146414756774902343750000000000 0.9771087396617591513958700488728936761617660522460937500000000000 1.2377792867249493014014660730026662349700927734375000000000000000 0.0100544269184830968588695299104074365459382534027099609375000000 3.6447628798188560494963894598186016082763671875000000000000000000 0.1457108998242258590671838192065479233860969543457031250000000000 0.3005537885219111138290770668390905484557151794433593750000000000 0.1907798814401147069474973250180482864379882812500000000000000000 0.3001412927461176161081368718441808596253395080566406250000000000 0.0100018486234456846495355364368151640519499778747558593750000000 0.3000151459079941074215014396031619980931282043457031250000000000 0.9999884708402434485563503585581202059984207153320312500000000000 0.6439067779222164000785255666414741426706314086914062500000000000 0.1258465735631135451466633412564988248050212860107421875000000000 0.7591366589770238704204530222341418266296386718750000000000000000 0.2593914611371784251225847128807799890637397766113281250000000000 2.0409470742421946809486144047696143388748168945312500000000000000 0.1000239394350209282125163667842571157962083816528320312500000000 0.0969805175352339843275473185713053680956363677978515625000000000 0.1000064515399707865128675621235743165016174316406250000000000000 0.0010014086317432424264040058403679722687229514122009277343750000 1.0045501919770221110894681260106153786182403564453125000000000000 1.9998451208934515666015840906766243278980255126953125000000000000 
7.0636260000000002 13 1.1656057082849138328839444511686451733112335205078125000000000000 0.7436372149512021634265579450584482401609420776367187500000000000 0.9998265836911333082070996169932186603546142578125000000000000000 0.0100084179022189717622737248348130378872156143188476562500000000 0.4327178404300643932423042770096799358725547790527343750000000000 4.4443501263539673118430073373019695281982421875000000000000000000 0.9999813988102789208411991239700000733137130737304687500000000000 0.0253236398099285983653849996244389330968260765075683593750000000 39.9399371574130270801106235012412071228027343750000000000000000000 0.1145627344667787400611658199522935319691896438598632812500000000 17.3538234156433048838152899406850337982177734375000000000000000000 0.9998605486799152508581300935475155711174011230468750000000000000 3.9790894569388619572691823123022913932800292968750000000000000000 2.1901210360409764099642870860407128930091857910156250000000000000 0.1532264273631314954737803191164857707917690277099609375000000000 0.5921419401736889298604182840790599584579467773437500000000000000 0.7348284599061800648200915020424872636795043945312500000000000000 0.0100332801070745700200426142600917955860495567321777343750000000 34.6013854006738910129570285789668560028076171875000000000000000000 0.9731370602856346252451658074278384447097778320312500000000000000 0.4377574592980548184861788740818155929446220397949218750000000000 0.0681911028887126485775738160555192735046148300170898437500000000 0.3578460931890803387034338811645284295082092285156250000000000000 0.6513543867447233459699873492354527115821838378906250000000000000 0.3000294323430727216894808861979981884360313415527343750000000000 0.9999867012110955633019671040528919547796249389648437500000000000 0.6315754634180893445360993609938304871320724487304687500000000000 0.1125096016658910375030089312531345058232545852661132812500000000 0.8753449732892787382709798293944913893938064575195312500000000000 0.3103686090881966341825659583264496177434921264648437500000000000 2.0361464075471760182267644267994910478591918945312500000000000000 0.1000034509377566993570951581205008551478385925292968750000000000 0.0998320795417569767371546163303719367831945419311523437500000000 0.1024930933228100915499680922948755323886871337890625000000000000 0.0129518358017789644853756669817812507972121238708496093750000000 1.0000223112847574924444415955804288387298583984375000000000000000 1.9999866789099969288656666321912780404090881347656250000000000000 
7.0666589999999996 65 1.1853218141736376889383564048330299556255340576171875000000000000 0.6368781563364298570206756266998127102851867675781250000000000000 0.9998645447458791579720127629116177558898925781250000000000000000 0.0100104373453334966753702772734868631232529878616333007812500000 0.4365182177301518695600179853499867022037506103515625000000000000 3.7530736035045748621996608562767505645751953125000000000000000000 0.9999885390994337486247900415037292987108230590820312500000000000 0.0268912109867519323602724767852123477496206760406494140625000000 39.9647304098759406087992829270660877227783203125000000000000000000 0.1317643071807485521951264217932475730776786804199218750000000000 17.5016717998796558219964936142787337303161621093750000000000000000 0.9998936160192902766752354182244744151830673217773437500000000000 1.9507688843127994893222876271465793251991271972656250000000000000 1.1425647059890884360555673993076197803020477294921875000000000000 0.0502077838442582108369194315855565946549177169799804687500000000 0.1113719147496612105197044684246066026389598846435546875000000000 1.2430479608513163025662606742116622626781463623046875000000000000 0.0407887010022265628084170430156518705189228057861328125000000000 38.8795655518260474536873516626656055450439453125000000000000000000 0.7993136298907282943915220130293164402246475219726562500000000000 0.8010916037874803441454218955186661332845687866210937500000000000 0.1685711821425279755004567050491459667682647705078125000000000000 0.3001101008994264129903228877083165571093559265136718750000000000 0.0100999744494151937057591084112573298625648021697998046875000000 0.3000248584822523545412309431412722915410995483398437500000000000 0.9890983059466911253565513106877915561199188232421875000000000000 0.6480366883407341349609964709088671952486038208007812500000000000 0.1223937282724782554810261103739321697503328323364257812500000000 0.7379024695877826056644721575139556080102920532226562500000000000 0.2392393249824210643694755162869114428758621215820312500000000000 2.0003697417038308614678498997818678617477416992187500000000000000 0.1000331090438366377082246572172152809798717498779296875000000000 0.0999860303778996595269745739642530679702758789062500000000000000 0.1009730717932823124138863590815162751823663711547851562500000000 0.0422552738416944601018698790539929177612066268920898437500000000 1.0000106059769511279711196038988418877124786376953125000000000000 1.9973557802614214651271140610333532094955444335937500000000000000 
7.0787570000000004 88 1.1676896706691879401773803692776709794998168945312500000000000000 0.6443907023922403887183918413938954472541809082031250000000000000 0.9999427870608716961697837177780456840991973876953125000000000000 0.0100001844821209894681457441834027122240513563156127929687500000 0.4213206183587992481598405447584809735417366027832031250000000000 3.8354127925751093641792976995930075645446777343750000000000000000 0.9999993251946155403686589124845340847969055175781250000000000000 0.0259743414736333423642467010949985706247389316558837890625000000 39.9977134834166818677658739034086465835571289062500000000000000000 0.1308302191741129716362479484814684838056564331054687500000000000 16.9766017005120772864756872877478599548339843750000000000000000000 0.9989114798602380940195644143386743962764739990234375000000000000 1.7850949333653864936621857850695960223674774169921875000000000000 1.5334526763560720752366250962950289249420166015625000000000000000 0.0477450228129158368850504245983756845816969871520996093750000000 0.2082317399223206078051617851087939925491809844970703125000000000 1.0353989486130477093439594682422466576099395751953125000000000000 0.0244287405681179875527320177752699237316846847534179687500000000 37.5729920306447198186106106732040643692016601562500000000000000000 0.9453909141195618870412431533623021095991134643554687500000000000 0.5662634935684836001712483266601338982582092285156250000000000000 0.0923415370634697862950446278773597441613674163818359375000000000 0.3000023708857011417450166845810599625110626220703125000000000000 0.2998632404319678812498750630766153335571289062500000000000000000 0.3000898501427459175161516213847789913415908813476562500000000000 0.9984873582619593346265673972084186971187591552734375000000000000 0.6432095403550124323999170883325859904289245605468750000000000000 0.1080971316680591348680096075440815184265375137329101562500000000 0.7363995334959337890623487510310951620340347290039062500000000000 0.2331959611219692751760135251970496028661727905273437500000000000 2.0015555352203331374028039135737344622611999511718750000000000000 0.1000001158846568205529337092229980044066905975341796875000000000 0.0998540333379777933497933872786234132945537567138671875000000000 0.1000315444098536649120134711665741633623838424682617187500000000 0.0150869248807630525893719308783147425856441259384155273437500000 1.0000002113719093088661793444771319627761840820312500000000000000 1.9998079998431275150494457193417474627494812011718750000000000000 
